basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994105600818693,CUST0000989318,5451,STORE00647,0,2,2,3.02,CUST0000989318,MM,OT,994105600818693,S,UM,"Small Shop",Fresh,STORE00647,MS,N02,5451,200710,20070430,20070506,20070506,16
994105600818694,CUST0000989318,5392,STORE00657,0.6614378277661477,8,10,13.98,CUST0000989318,MM,OT,994105600818694,L,UM,"Top Up",Fresh,STORE00657,LS,N02,5392,200710,20070430,20070506,20070504,15
994105100810544,CUST0000989318,4996,STORE00657,0.7216024245882199,26,34,50.66,CUST0000989318,MM,OT,994105100810544,L,MM,"Full Shop",Mixed,STORE00657,LS,N02,4996,200705,20070326,20070401,20070328,16
994105400812654,CUST0000989318,5213,STORE00931,1,2,4,5.25,CUST0000989318,MM,OT,994105400812654,M,MM,"Small Shop",Fresh,STORE00931,LS,N02,5213,200708,20070416,20070422,20070416,17
994105200794024,CUST0000989318,5082,STORE00657,1.3966450099973928,27,48,66.68,CUST0000989318,MM,OT,994105200794024,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,5082,200706,20070402,20070408,20070402,17
994105500811762,CUST0000989318,5345,STORE00657,0.8426500884694863,26,38,54.73,CUST0000989318,MM,OT,994105500811762,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,5345,200709,20070423,20070429,20070428,15
994105500811763,CUST0000989318,5308,STORE00657,0,1,1,1.12,CUST0000989318,MM,OT,994105500811763,S,MM,"Small Shop",Fresh,STORE00657,LS,N02,5308,200709,20070423,20070429,20070423,14
994106300813533,CUST0000989318,6090,STORE00657,0.7216024245882199,39,51,77.65,CUST0000989318,MM,OT,994106300813533,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,6090,200717,20070618,20070624,20070624,16
994105800806816,CUST0000989318,5669,STORE00657,1.0068966334484521,34,52,73.83,CUST0000989318,MM,OT,994105800806816,L,MM,"Full Shop",Mixed,STORE00657,LS,N02,5669,200712,20070514,20070520,20070519,14
994105800806817,CUST0000989318,5664,STORE00657,1,2,4,18.58,CUST0000989318,MM,OT,994105800806817,M,MM,"Small Shop",Fresh,STORE00657,LS,N02,5664,200712,20070514,20070520,20070517,16
994105800806818,CUST0000989318,5666,STORE00398,1,2,4,2.51,CUST0000989318,MM,OT,994105800806818,M,MM,"Small Shop",Fresh,STORE00398,LS,N03,5666,200712,20070514,20070520,20070519,18
994106100820910,CUST0000989318,5964,STORE00657,0.9573072120564432,33,49,74.84,CUST0000989318,MM,OT,994106100820910,L,MM,"Full Shop",Mixed,STORE00657,LS,N02,5964,200715,20070604,20070610,20070605,12
994106200823974,CUST0000989318,6030,STORE00931,0.9428090415820634,3,5,7.99,CUST0000989318,MM,OT,994106200823974,M,MM,"Small Shop",Fresh,STORE00931,LS,N02,6030,200716,20070611,20070617,20070612,16
994105900826923,CUST0000989318,5729,STORE00657,0.7292845505553168,19,25,45.39,CUST0000989318,MM,OT,994105900826923,L,LA,"Full Shop",Mixed,STORE00657,LS,N02,5729,200713,20070521,20070527,20070526,12
994105700795882,CUST0000989318,5563,STORE00931,0.8660254037844386,4,10,15.14,CUST0000989318,MM,OT,994105700795882,L,MM,"Top Up",Fresh,STORE00931,LS,N02,5563,200711,20070507,20070513,20070510,17
994105700795883,CUST0000989318,5528,STORE00931,0,1,4,3.24,CUST0000989318,MM,OT,994105700795883,M,MM,"Small Shop",Grocery,STORE00931,LS,N02,5528,200711,20070507,20070513,20070511,11
994106000794383,CUST0000989318,5788,STORE00657,1.5,4,10,12.71,CUST0000989318,MM,OT,994106000794383,L,LA,"Top Up",Fresh,STORE00657,LS,N02,5788,200714,20070528,20070603,20070603,9
994111700811902,CUST0000989318,11427,STORE00657,0,1,1,1.32,CUST0000989318,MM,OT,994111700811902,S,MM,"Small Shop",Fresh,STORE00657,LS,N02,11427,200819,20080630,20080706,20080701,12
994111600812193,CUST0000989318,11338,STORE00657,0,2,2,3.56,CUST0000989318,MM,OT,994111600812193,S,UM,"Small Shop",Grocery,STORE00657,LS,N02,11338,200818,20080623,20080629,20080623,12
994111600812194,CUST0000989318,11356,STORE00657,0.8660254037844386,4,6,13.05,CUST0000989318,MM,OT,994111600812194,M,UM,"Small Shop",Fresh,STORE00657,LS,N02,11356,200818,20080623,20080629,20080626,16
994111600812195,CUST0000989318,11298,STORE00931,1,2,4,5.25,CUST0000989318,MM,OT,994111600812195,M,MM,"Small Shop",Fresh,STORE00931,LS,N02,11298,200818,20080623,20080629,20080629,17
994111600812196,CUST0000989318,11315,STORE00229,0.8660254037844387,4,6,7.51,CUST0000989318,MM,OT,994111600812196,M,LA,"Small Shop",Fresh,STORE00229,SS,E03,11315,200818,20080623,20080629,20080625,15
994111300812819,CUST0000989318,10981,STORE00657,0.6614378277661477,24,30,47.38,CUST0000989318,MM,OT,994111300812819,L,MM,"Full Shop",Mixed,STORE00657,LS,N02,10981,200815,20080602,20080608,20080602,12
994110600810741,CUST0000989318,10371,STORE00657,0,1,1,1.27,CUST0000989318,MM,OT,994110600810741,S,MM,"Small Shop",Fresh,STORE00657,LS,N02,10371,200808,20080414,20080420,20080415,16
994110600810742,CUST0000989318,10363,STORE00657,1,2,4,18.58,CUST0000989318,MM,OT,994110600810742,M,MM,"Small Shop",Fresh,STORE00657,LS,N02,10363,200808,20080414,20080420,20080419,16
994110600810743,CUST0000989318,10317,STORE00657,0.7216024245882199,39,51,77.65,CUST0000989318,MM,OT,994110600810743,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,10317,200808,20080414,20080420,20080418,16
994110100824270,CUST0000989318,9822,STORE00229,0.8660254037844387,4,6,7.51,CUST0000989318,MM,OT,994110100824270,M,LA,"Small Shop",Fresh,STORE00229,SS,E03,9822,200803,20080310,20080316,20080310,15
994110400735641,CUST0000989318,10176,STORE00657,2.105561921070052,34,65,69.13,CUST0000989318,MM,OT,994110400735641,L,MM,"Full Shop",Mixed,STORE00657,LS,N02,10176,200806,20080331,20080406,20080401,11
994110300790935,CUST0000989318,10014,STORE00931,0,7,7,9.23,CUST0000989318,MM,OT,994110300790935,M,MM,"Top Up",Fresh,STORE00931,LS,N02,10014,200805,20080324,20080330,20080325,11
994110300790936,CUST0000989318,10031,STORE00657,0.7453559924999299,6,8,13.83,CUST0000989318,MM,OT,994110300790936,M,MM,"Top Up",Fresh,STORE00657,LS,N02,10031,200805,20080324,20080330,20080324,21
994110300790937,CUST0000989318,10074,STORE00931,0.6998542122237652,7,9,10.62,CUST0000989318,MM,OT,994110300790937,M,LA,"Top Up",Fresh,STORE00931,LS,N02,10074,200805,20080324,20080330,20080328,11
994110200786280,CUST0000989318,9961,STORE00574,0,8,8,10.23,CUST0000989318,MM,OT,994110200786280,M,MM,"Small Shop",Fresh,STORE00574,LS,N01,9961,200804,20080317,20080323,20080323,12
994110200786281,CUST0000989318,9987,STORE00574,0,1,1,3.01,CUST0000989318,MM,OT,994110200786281,S,MM,"Small Shop",Nonfood,STORE00574,LS,N01,9987,200804,20080317,20080323,20080323,10
994109500793002,CUST0000989318,9277,STORE00657,0.8233268222555576,37,53,101.99,CUST0000989318,MM,OT,994109500793002,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,9277,200749,20080128,20080203,20080129,9
994110000823355,CUST0000989318,9732,STORE00657,0.9428090415820634,3,7,13.28,CUST0000989318,MM,OT,994110000823355,M,UM,"Small Shop",Fresh,STORE00657,LS,N02,9732,200802,20080303,20080309,20080303,19
994110000823356,CUST0000989318,9723,STORE00229,0.8660254037844387,4,6,7.10,CUST0000989318,MM,OT,994110000823356,M,LA,"Small Shop",Fresh,STORE00229,SS,E03,9723,200802,20080303,20080309,20080305,10
994109900819172,CUST0000989318,9685,STORE00657,0,1,1,1.07,CUST0000989318,MM,OT,994109900819172,S,MM,"Small Shop",Fresh,STORE00657,LS,N02,9685,200801,20080225,20080302,20080302,12
994109900819173,CUST0000989318,9658,STORE00657,0.8426500884694863,26,38,49.49,CUST0000989318,MM,OT,994109900819173,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,9658,200801,20080225,20080302,20080227,13
994109700818752,CUST0000989318,9477,STORE00657,0.850289180073869,38,56,75.94,CUST0000989318,MM,OT,994109700818752,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,9477,200751,20080211,20080217,20080212,17
994109700818753,CUST0000989318,9462,STORE00657,0,1,1,2.67,CUST0000989318,MM,OT,994109700818753,S,MM,"Small Shop",Nonfood,STORE00657,LS,N02,9462,200751,20080211,20080217,20080216,16
994109400779235,CUST0000989318,9189,STORE00657,0.8086898285216187,34,48,71.87,CUST0000989318,MM,OT,994109400779235,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,9189,200748,20080121,20080127,20080121,16
994108900907474,CUST0000989318,8648,STORE00657,0,1,1,1.32,CUST0000989318,MM,OT,994108900907474,S,MM,"Small Shop",Fresh,STORE00657,LS,N02,8648,200743,20071217,20071223,20071217,12
994108800812740,CUST0000989318,8591,STORE00229,0,4,4,4.15,CUST0000989318,MM,OT,994108800812740,M,MM,"Small Shop",Fresh,STORE00229,SS,E03,8591,200742,20071210,20071216,20071211,11
994109000580847,CUST0000989318,8736,STORE00931,0,1,3,6.12,CUST0000989318,MM,OT,994109000580847,M,MM,"Small Shop",Nonfood,STORE00931,LS,N02,8736,200744,20071224,20071230,20071227,17
994109100717358,CUST0000989318,8870,STORE02141,0.6,10,12,25.47,CUST0000989318,MM,OT,994109100717358,L,MM,"Top Up",Fresh,STORE02141,MS,E02,8870,200745,20071231,20080106,20080102,17
994109100717359,CUST0000989318,8887,STORE00657,0,7,7,8.32,CUST0000989318,MM,OT,994109100717359,M,MM,"Top Up",Fresh,STORE00657,LS,N02,8887,200745,20071231,20080106,20080102,19
994109200775399,CUST0000989318,8919,STORE00657,0.9743587634952536,40,59,74.39,CUST0000989318,MM,OT,994109200775399,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,8919,200746,20080107,20080113,20080107,15
994109200775400,CUST0000989318,8997,STORE00229,0,3,3,10.76,CUST0000989318,MM,OT,994109200775400,M,LA,"Small Shop",Mixed,STORE00229,SS,E03,8997,200746,20080107,20080113,20080109,14
994110800810830,CUST0000989318,10546,STORE00657,0.41659779045053086,22,24,32.69,CUST0000989318,MM,OT,994110800810830,L,MM,"Full Shop",Fresh,STORE00657,LS,N02,10546,200810,20080428,20080504,20080503,17
994110800810831,CUST0000989318,10562,STORE00657,0.7104935590092918,27,35,51.31,CUST0000989318,MM,OT,994110800810831,L,MM,"Full Shop",Mixed,STORE00657,LS,N02,10562,200810,20080428,20080504,20080430,12
994110800810832,CUST0000989318,10536,STORE00229,0,2,2,1.00,CUST0000989318,MM,OT,994110800810832,S,MM,"Small Shop",Nonfood,STORE00229,SS,E03,10536,200810,20080428,20080504,20080503,15
994110800810833,CUST0000989318,10494,STORE00657,0.8406827016444971,34,47,76.37,CUST0000989318,MM,OT,994110800810833,L,MM,"Full Shop",Mixed,STORE00657,LS,N02,10494,200810,20080428,20080504,20080502,17
994111100811001,CUST0000989318,10867,STORE00657,0.6285393610547089,27,33,40.27,CUST0000989318,MM,OT,994111100811001,L,MM,"Full Shop",Mixed,STORE00657,LS,N02,10867,200813,20080519,20080525,20080519,14
994110700811396,CUST0000989318,10486,STORE00657,0.8,5,7,7.36,CUST0000989318,MM,OT,994110700811396,M,MM,"Small Shop",Nonfood,STORE00657,LS,N02,10486,200809,20080421,20080427,20080422,9
994101000802691,CUST0000989268,910,STORE00760,0,1,1,0.35,CUST0000989268,LA,YA,994101000802691,S,LA,"Small Shop",Nonfood,STORE00760,MS,E02,910,200616,20060612,20060618,20060618,11
994100100746166,CUST0000989268,56,STORE00760,0,5,5,6.01,CUST0000989268,LA,YA,994100100746166,M,LA,"Top Up",Mixed,STORE00760,MS,E02,56,200607,20060410,20060416,20060411,18
994103400803691,CUST0000989268,3257,STORE00760,0,1,1,2.04,CUST0000989268,LA,YA,994103400803691,S,MM,"Small Shop",Fresh,STORE00760,MS,E02,3257,200640,20061127,20061203,20061127,10
994103400803692,CUST0000989268,3306,STORE00760,0,1,1,0.51,CUST0000989268,LA,YA,994103400803692,S,MM,"Small Shop",Grocery,STORE00760,MS,E02,3306,200640,20061127,20061203,20061201,15
994101500823814,CUST0000989268,1407,STORE00760,0,1,1,0.45,CUST0000989268,LA,YA,994101500823814,S,LA,"Small Shop",Fresh,STORE00760,MS,E02,1407,200621,20060717,20060723,20060720,14
994101400793593,CUST0000989268,1344,STORE00760,0,4,4,14.39,CUST0000989268,LA,YA,994101400793593,M,UM,"Small Shop",Mixed,STORE00760,MS,E02,1344,200620,20060710,20060716,20060715,12
994101600805239,CUST0000989268,1502,STORE00760,0.8,5,7,10.62,CUST0000989268,LA,YA,994101600805239,M,UM,"Top Up",Mixed,STORE00760,MS,E02,1502,200622,20060724,20060730,20060727,17
994101600805240,CUST0000989268,1543,STORE00760,0,1,1,2.03,CUST0000989268,LA,YA,994101600805240,S,LA,"Small Shop",Grocery,STORE00760,MS,E02,1543,200622,20060724,20060730,20060727,12
994102400793536,CUST0000989268,2259,STORE00177,0,2,2,3.31,CUST0000989268,LA,YA,994102400793536,S,MM,"Small Shop",Fresh,STORE00177,MS,E03,2259,200630,20060918,20060924,20060918,19
994102400793537,CUST0000989268,2318,STORE00760,0,1,1,1.34,CUST0000989268,LA,YA,994102400793537,S,LA,"Small Shop",Fresh,STORE00760,MS,E02,2318,200630,20060918,20060924,20060920,16
994102100781034,CUST0000989103,1987,STORE02299,0.7083290928701351,34,44,55.97,CUST0000989103,MM,OT,994102100781034,L,UM,"Full Shop",Fresh,STORE02299,MS,N03,1987,200627,20060828,20060903,20060830,13
994102300787806,CUST0000989103,2206,STORE02299,0.523782800878924,27,31,45.72,CUST0000989103,MM,OT,994102300787806,L,UM,"Full Shop",Fresh,STORE02299,MS,N03,2206,200629,20060911,20060917,20060913,9
994100900814482,CUST0000989103,842,STORE02299,0.6704712803492427,31,39,70.31,CUST0000989103,MM,OT,994100900814482,L,MM,"Full Shop",Mixed,STORE02299,MS,N03,842,200615,20060605,20060611,20060608,17
994100800778852,CUST0000989103,740,STORE01501,0.9977785977748345,26,43,66.83,CUST0000989103,MM,OT,994100800778852,L,MM,"Full Shop",Mixed,STORE01501,MS,W02,740,200614,20060529,20060604,20060529,14
994102800779923,CUST0000989103,2682,STORE02299,0,1,1,2.04,CUST0000989103,MM,OT,994102800779923,S,MM,"Small Shop",Nonfood,STORE02299,MS,N03,2682,200634,20061016,20061022,20061018,12
994102800779924,CUST0000989103,2727,STORE02299,0,2,2,2.62,CUST0000989103,MM,OT,994102800779924,S,MM,"Small Shop",Nonfood,STORE02299,MS,N03,2727,200634,20061016,20061022,20061019,16
994102700778952,CUST0000989103,2643,STORE02299,0.7768954430890012,27,37,64.02,CUST0000989103,MM,OT,994102700778952,L,MM,"Full Shop",Mixed,STORE02299,MS,N03,2643,200633,20061009,20061015,20061012,19
994104200782258,CUST0000989103,4019,STORE02852,0.7216878364870323,36,45,71.29,CUST0000989103,MM,OT,994104200782258,L,UM,"Full Shop",Mixed,STORE02852,MS,N03,4019,200648,20070122,20070128,20070125,14
994103900691588,CUST0000989103,3758,STORE02299,0.6998542122237651,21,27,31.24,CUST0000989103,MM,OT,994103900691588,L,MM,"Top Up",Fresh,STORE02299,MS,N03,3758,200645,20070101,20070107,20070101,12
994104400791522,CUST0000989103,4215,STORE02299,0.7768954430890012,27,37,66.50,CUST0000989103,MM,OT,994104400791522,L,MM,"Full Shop",Fresh,STORE02299,MS,N03,4215,200650,20070205,20070211,20070207,13
994104100769513,CUST0000989103,3983,STORE02299,0.6804540774213128,26,31,47.25,CUST0000989103,MM,OT,994104100769513,L,UM,"Full Shop",Fresh,STORE02299,MS,N03,3983,200647,20070115,20070121,20070115,13
994104100769514,CUST0000989103,4003,STORE02852,0.5635426694267703,23,27,45.51,CUST0000989103,MM,OT,994104100769514,L,MM,"Full Shop",Fresh,STORE02852,MS,N03,4003,200647,20070115,20070121,20070118,12
994104300795700,CUST0000989103,4166,STORE02299,0.8176204583776995,33,47,84.14,CUST0000989103,MM,OT,994104300795700,L,MM,"Full Shop",Fresh,STORE02299,MS,N03,4166,200649,20070129,20070204,20070129,13
994101500823701,CUST0000989103,1380,STORE02299,0,4,4,6.64,CUST0000989103,MM,OT,994101500823701,M,UM,"Top Up",Mixed,STORE02299,MS,N03,1380,200621,20060717,20060723,20060717,9
994103700933954,CUST0000989103,3585,STORE02299,0.6389710663783135,26,32,51.33,CUST0000989103,MM,OT,994103700933954,L,UM,"Full Shop",Fresh,STORE02299,MS,N03,3585,200643,20061218,20061224,20061218,9
994103700933955,CUST0000989103,3587,STORE02299,0,1,1,0.66,CUST0000989103,MM,OT,994103700933955,S,MM,"Small Shop",Fresh,STORE02299,MS,N03,3587,200643,20061218,20061224,20061222,10
994103300797858,CUST0000989103,3170,STORE02299,0.8314794192830981,9,13,12.72,CUST0000989103,MM,OT,994103300797858,L,MM,"Top Up",Fresh,STORE02299,MS,N03,3170,200639,20061120,20061126,20061126,11
994103500791359,CUST0000989103,3414,STORE02299,0.9035079029052511,21,30,42.94,CUST0000989103,MM,OT,994103500791359,L,MM,"Full Shop",Fresh,STORE02299,MS,N03,3414,200641,20061204,20061210,20061204,11
994110700811219,CUST0000989103,10446,STORE01501,0.7882269819968921,26,36,68.61,CUST0000989103,MM,OT,994110700811219,L,UM,"Full Shop",Fresh,STORE01501,MS,W02,10446,200809,20080421,20080427,20080425,12
994111000812673,CUST0000989103,10759,STORE02299,0.8426500884694862,26,38,76.10,CUST0000989103,MM,OT,994111000812673,L,UM,"Full Shop",Fresh,STORE02299,MS,N03,10759,200812,20080512,20080518,20080515,17
994110000823181,CUST0000989103,9778,STORE02299,0,1,1,0.39,CUST0000989103,MM,OT,994110000823181,S,LA,"Small Shop",Grocery,STORE02299,MS,N03,9778,200802,20080303,20080309,20080303,12
994110000823182,CUST0000989103,9778,STORE02299,4.996693121331381,22,48,38.80,CUST0000989103,MM,OT,994110000823182,L,UM,"Top Up",Fresh,STORE02299,MS,N03,9778,200802,20080303,20080309,20080303,12
994109500792839,CUST0000989103,9310,STORE02299,0,2,2,1.90,CUST0000989103,MM,OT,994109500792839,S,MM,"Small Shop",Grocery,STORE02299,MS,N03,9310,200749,20080128,20080203,20080201,9
994109500792840,CUST0000989103,9280,STORE01501,0.8040540003872576,23,30,45.68,CUST0000989103,MM,OT,994109500792840,L,MM,"Full Shop",Mixed,STORE01501,MS,W02,9280,200749,20080128,20080203,20080130,8
994109700818590,CUST0000989103,9422,STORE02299,1.2777531299998799,21,36,39.24,CUST0000989103,MM,OT,994109700818590,L,MM,"Full Shop",Mixed,STORE02299,MS,N03,9422,200751,20080211,20080217,20080211,14
994109800815329,CUST0000989103,9539,STORE01501,0.7713892158398701,22,30,42.83,CUST0000989103,MM,OT,994109800815329,L,UM,"Full Shop",Mixed,STORE01501,MS,W02,9539,200752,20080218,20080224,20080218,12
994111400810644,CUST0000989103,11129,STORE02299,0,6,6,10.34,CUST0000989103,MM,OT,994111400810644,M,MM,"Top Up",Fresh,STORE02299,MS,N03,11129,200816,20080609,20080615,20080615,11
994110200786138,CUST0000989103,9901,STORE01501,0.8715649087810513,31,44,65.27,CUST0000989103,MM,OT,994110200786138,L,MM,"Full Shop",Fresh,STORE01501,MS,W02,9901,200804,20080317,20080323,20080323,15
994110600810572,CUST0000989103,10341,STORE02299,0,2,2,1.90,CUST0000989103,MM,OT,994110600810572,S,MM,"Small Shop",Grocery,STORE02299,MS,N03,10341,200808,20080414,20080420,20080415,9
994110300790768,CUST0000989103,10067,STORE02299,0.842852300228219,25,34,50.05,CUST0000989103,MM,OT,994110300790768,L,MM,"Full Shop",Mixed,STORE02299,MS,N03,10067,200805,20080324,20080330,20080326,9
994110100824116,CUST0000989103,9808,STORE01501,0.7841928645132283,19,24,45.62,CUST0000989103,MM,OT,994110100824116,L,UM,"Full Shop",Mixed,STORE01501,MS,W02,9808,200803,20080310,20080316,20080310,10
994110400735493,CUST0000989103,10130,STORE01501,1.2772592536173886,29,36,52.82,CUST0000989103,MM,OT,994110400735493,L,UM,"Full Shop",Fresh,STORE01501,MS,W02,10130,200806,20080331,20080406,20080406,13
994110400735494,CUST0000989103,10157,STORE02299,0,2,2,1.59,CUST0000989103,MM,OT,994110400735494,S,MM,"Small Shop",Nonfood,STORE02299,MS,N03,10157,200806,20080331,20080406,20080331,17
994109200775260,CUST0000989103,8942,STORE01501,0.6998542122237651,21,27,43.95,CUST0000989103,MM,OT,994109200775260,L,UM,"Top Up",Fresh,STORE01501,MS,W02,8942,200746,20080107,20080113,20080111,14
994108900907285,CUST0000989103,8717,STORE02299,0,1,6,27.30,CUST0000989103,MM,OT,994108900907285,M,MM,"Small Shop",Grocery,STORE02299,MS,N03,8717,200743,20071217,20071223,20071218,18
994108900907286,CUST0000989103,8696,STORE02299,0.5913000896717212,31,37,93.95,CUST0000989103,MM,OT,994108900907286,L,UM,"Full Shop",Mixed,STORE02299,MS,N03,8696,200743,20071217,20071223,20071222,9
994109300768815,CUST0000989103,9033,STORE01501,0.8381404052084444,22,32,59.27,CUST0000989103,MM,OT,994109300768815,L,UM,"Top Up",Fresh,STORE01501,MS,W02,9033,200747,20080114,20080120,20080120,13
994109100717217,CUST0000989103,8841,STORE01501,0.6285393610547089,27,33,62.96,CUST0000989103,MM,OT,994109100717217,L,UM,"Full Shop",Fresh,STORE01501,MS,W02,8841,200745,20071231,20080106,20080104,14
994106000794259,CUST0000989103,5869,STORE01501,0.8660254037844386,28,42,57.23,CUST0000989103,MM,OT,994106000794259,L,MM,"Full Shop",Fresh,STORE01501,MS,W02,5869,200714,20070528,20070603,20070603,13
994106100820768,CUST0000989103,5958,STORE01501,1.0367790605774418,29,42,64.86,CUST0000989103,MM,OT,994106100820768,L,MM,"Full Shop",Mixed,STORE01501,MS,W02,5958,200715,20070604,20070610,20070604,13
994106300813375,CUST0000989103,6160,STORE02299,0.7216878364870323,36,45,106.26,CUST0000989103,MM,OT,994106300813375,L,UM,"Full Shop",Mixed,STORE02299,MS,N03,6160,200717,20070618,20070624,20070621,14
994106300813376,CUST0000989103,6139,STORE02299,0.9428090415820634,3,7,39.29,CUST0000989103,MM,OT,994106300813376,M,UM,"Small Shop",Grocery,STORE02299,MS,N03,6139,200717,20070618,20070624,20070624,12
994105800806665,CUST0000989103,5660,STORE02299,0.7994080650317895,13,16,21.31,CUST0000989103,MM,OT,994105800806665,L,UM,"Top Up",Fresh,STORE02299,MS,N03,5660,200712,20070514,20070520,20070520,12
