basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994105900803448,CUST0000954371,5726,STORE00350,0,7,7,8.13,CUST0000954371,LA,OF,994105900803448,M,MM,"Top Up",Mixed,STORE00350,MS,N03,5726,200713,20070521,20070527,20070526,18
994105900803449,CUST0000954371,5691,STORE00350,0,6,6,7.42,CUST0000954371,LA,OF,994105900803449,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,5691,200713,20070521,20070527,20070527,18
994106100797817,CUST0000954371,5941,STORE02245,1.5723301886761005,12,22,18.45,CUST0000954371,LA,OF,994106100797817,L,MM,"Top Up",Mixed,STORE02245,LS,W02,5941,200715,20070604,20070610,20070608,13
994106100797818,CUST0000954371,5965,STORE02674,0,4,4,5.15,CUST0000954371,LA,OF,994106100797818,M,MM,"Small Shop",Fresh,STORE02674,LS,W01,5965,200715,20070604,20070610,20070606,11
994106000772035,CUST0000954371,5790,STORE00350,0,2,2,1.45,CUST0000954371,LA,OF,994106000772035,S,LA,"Small Shop",Grocery,STORE00350,MS,N03,5790,200714,20070528,20070603,20070603,12
994106000772036,CUST0000954371,5835,STORE02674,0,2,2,2.39,CUST0000954371,LA,OF,994106000772036,S,MM,"Small Shop",Fresh,STORE02674,LS,W01,5835,200714,20070528,20070603,20070603,20
994106000772037,CUST0000954371,5864,STORE00350,0.9165151389911681,10,16,15.73,CUST0000954371,LA,OF,994106000772037,L,LA,"Top Up",Fresh,STORE00350,MS,N03,5864,200714,20070528,20070603,20070603,17
994105800783809,CUST0000954371,5652,STORE00350,1.1110243021644488,8,13,16.41,CUST0000954371,LA,OF,994105800783809,L,MM,"Top Up",Fresh,STORE00350,MS,N03,5652,200712,20070514,20070520,20070514,13
994105800783810,CUST0000954371,5621,STORE00350,0.8314794192830981,9,13,9.98,CUST0000954371,LA,OF,994105800783810,L,MM,"Top Up",Mixed,STORE00350,MS,N03,5621,200712,20070514,20070520,20070516,15
994105800783811,CUST0000954371,5588,STORE00350,0.9428090415820634,3,7,7.61,CUST0000954371,LA,OF,994105800783811,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,5588,200712,20070514,20070520,20070519,19
994105800783812,CUST0000954371,5596,STORE00350,0,2,6,5.34,CUST0000954371,LA,OF,994105800783812,M,LA,"Small Shop",Mixed,STORE00350,MS,N03,5596,200712,20070514,20070520,20070517,17
994105800783813,CUST0000954371,5589,STORE00350,0.6285393610547089,9,11,11.30,CUST0000954371,LA,OF,994105800783813,L,MM,"Top Up",Mixed,STORE00350,MS,N03,5589,200712,20070514,20070520,20070519,15
994105800783814,CUST0000954371,5621,STORE00350,0,2,2,4.70,CUST0000954371,LA,OF,994105800783814,S,LA,"Small Shop",Fresh,STORE00350,MS,N03,5621,200712,20070514,20070520,20070516,15
994109400757347,CUST0000954371,9211,STORE00350,0.9428090415820634,3,7,4.48,CUST0000954371,LA,OF,994109400757347,M,LA,"Small Shop",Grocery,STORE00350,MS,N03,9211,200748,20080121,20080127,20080126,20
994109400757348,CUST0000954371,9151,STORE00350,0,1,1,0.55,CUST0000954371,LA,OF,994109400757348,S,MM,"Small Shop",Grocery,STORE00350,MS,N03,9151,200748,20080121,20080127,20080126,11
994109400757349,CUST0000954371,9190,STORE00350,0,2,2,10.10,CUST0000954371,LA,OF,994109400757349,S,LA,"Small Shop",Fresh,STORE00350,MS,N03,9190,200748,20080121,20080127,20080125,15
994109400757350,CUST0000954371,9207,STORE00350,0,2,2,7.54,CUST0000954371,LA,OF,994109400757350,S,MM,"Small Shop",Fresh,STORE00350,MS,N03,9207,200748,20080121,20080127,20080122,17
994109400757351,CUST0000954371,9195,STORE00350,0,1,1,1.91,CUST0000954371,LA,OF,994109400757351,S,MM,"Small Shop",Fresh,STORE00350,MS,N03,9195,200748,20080121,20080127,20080123,15
994109400757352,CUST0000954371,9195,STORE00350,0.7453559924999299,6,8,11.11,CUST0000954371,LA,OF,994109400757352,M,LA,"Small Shop",Fresh,STORE00350,MS,N03,9195,200748,20080121,20080127,20080123,15
994108800789483,CUST0000954371,8586,STORE00350,0,2,2,4.75,CUST0000954371,LA,OF,994108800789483,S,UM,"Small Shop",Fresh,STORE00350,MS,N03,8586,200742,20071210,20071216,20071210,13
994108800789484,CUST0000954371,8601,STORE00350,0.6614378277661477,8,10,10.12,CUST0000954371,LA,OF,994108800789484,L,MM,"Top Up",Fresh,STORE00350,MS,N03,8601,200742,20071210,20071216,20071210,12
994108800789485,CUST0000954371,8559,STORE00350,1.8856180831641267,3,7,5.07,CUST0000954371,LA,OF,994108800789485,M,UM,"Small Shop",Fresh,STORE00350,MS,N03,8559,200742,20071210,20071216,20071215,16
994108800789486,CUST0000954371,8577,STORE00350,1,2,4,23.50,CUST0000954371,LA,OF,994108800789486,M,UM,"Small Shop",Fresh,STORE00350,MS,N03,8577,200742,20071210,20071216,20071214,14
994108800789487,CUST0000954371,8619,STORE00350,0,4,4,5.74,CUST0000954371,LA,OF,994108800789487,M,MM,"Top Up",Mixed,STORE00350,MS,N03,8619,200742,20071210,20071216,20071212,15
994108800789488,CUST0000954371,8563,STORE00350,0,8,8,7.96,CUST0000954371,LA,OF,994108800789488,M,LA,"Top Up",Fresh,STORE00350,MS,N03,8563,200742,20071210,20071216,20071214,15
994108800789489,CUST0000954371,8570,STORE00350,0,5,5,5.00,CUST0000954371,LA,OF,994108800789489,M,LA,"Top Up",Mixed,STORE00350,MS,N03,8570,200742,20071210,20071216,20071212,14
994108900881736,CUST0000954371,8659,STORE00350,0.8660254037844387,4,6,5.18,CUST0000954371,LA,OF,994108900881736,M,UM,"Small Shop",Fresh,STORE00350,MS,N03,8659,200743,20071217,20071223,20071220,16
994108900881737,CUST0000954371,8640,STORE00350,0.7453559924999299,6,8,10.02,CUST0000954371,LA,OF,994108900881737,M,MM,"Top Up",Fresh,STORE00350,MS,N03,8640,200743,20071217,20071223,20071220,18
994108900881738,CUST0000954371,8683,STORE00350,0.6285393610547089,9,11,14.66,CUST0000954371,LA,OF,994108900881738,L,LA,"Top Up",Fresh,STORE00350,MS,N03,8683,200743,20071217,20071223,20071218,15
994108900881739,CUST0000954371,8698,STORE00350,0,3,3,13.10,CUST0000954371,LA,OF,994108900881739,M,LA,"Small Shop",Grocery,STORE00350,MS,N03,8698,200743,20071217,20071223,20071223,12
994108900881740,CUST0000954371,8667,STORE00350,0,1,1,0.40,CUST0000954371,LA,OF,994108900881740,S,LA,"Small Shop",Grocery,STORE00350,MS,N03,8667,200743,20071217,20071223,20071223,16
994109000564653,CUST0000954371,8778,STORE00350,0,2,2,6.33,CUST0000954371,LA,OF,994109000564653,S,LA,"Small Shop",Fresh,STORE00350,MS,N03,8778,200744,20071224,20071230,20071227,16
994109000564654,CUST0000954371,8798,STORE00350,0,3,3,3.31,CUST0000954371,LA,OF,994109000564654,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,8798,200744,20071224,20071230,20071224,15
994109000564655,CUST0000954371,8777,STORE00350,0.7453559924999299,6,8,5.97,CUST0000954371,LA,OF,994109000564655,M,MM,"Top Up",Fresh,STORE00350,MS,N03,8777,200744,20071224,20071230,20071230,14
994109000564656,CUST0000954371,8733,STORE00350,0,2,2,15.96,CUST0000954371,LA,OF,994109000564656,S,UM,"Small Shop",Fresh,STORE00350,MS,N03,8733,200744,20071224,20071230,20071230,17
994109200753829,CUST0000954371,8934,STORE00350,0,5,5,6.04,CUST0000954371,LA,OF,994109200753829,M,LA,"Top Up",Fresh,STORE00350,MS,N03,8934,200746,20080107,20080113,20080107,14
994109200753830,CUST0000954371,8987,STORE00350,0,1,1,2.32,CUST0000954371,LA,OF,994109200753830,S,MM,"Small Shop",Grocery,STORE00350,MS,N03,8987,200746,20080107,20080113,20080110,15
994109200753831,CUST0000954371,9000,STORE00350,0,3,3,2.09,CUST0000954371,LA,OF,994109200753831,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,9000,200746,20080107,20080113,20080112,19
994109200753832,CUST0000954371,8945,STORE00350,0,3,3,3.03,CUST0000954371,LA,OF,994109200753832,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,8945,200746,20080107,20080113,20080111,13
994109200753833,CUST0000954371,8921,STORE00350,0,2,2,13.20,CUST0000954371,LA,OF,994109200753833,S,LA,"Small Shop",Fresh,STORE00350,MS,N03,8921,200746,20080107,20080113,20080108,12
994109200753834,CUST0000954371,8935,STORE00350,1,2,4,2.69,CUST0000954371,LA,OF,994109200753834,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,8935,200746,20080107,20080113,20080109,17
994109300747111,CUST0000954371,9110,STORE00350,0,3,3,2.79,CUST0000954371,LA,OF,994109300747111,M,UM,"Small Shop",Fresh,STORE00350,MS,N03,9110,200747,20080114,20080120,20080114,19
994109300747112,CUST0000954371,9064,STORE00350,0,3,3,22.55,CUST0000954371,LA,OF,994109300747112,M,MM,"Small Shop",Nonfood,STORE00350,MS,N03,9064,200747,20080114,20080120,20080117,13
994109300747113,CUST0000954371,9081,STORE00350,0,6,6,7.03,CUST0000954371,LA,OF,994109300747113,M,LA,"Small Shop",Mixed,STORE00350,MS,N03,9081,200747,20080114,20080120,20080116,16
994109300747114,CUST0000954371,9031,STORE00350,0,2,2,2.26,CUST0000954371,LA,OF,994109300747114,S,LA,"Small Shop",Fresh,STORE00350,MS,N03,9031,200747,20080114,20080120,20080118,17
994109300747115,CUST0000954371,9033,STORE00350,0,2,2,11.15,CUST0000954371,LA,OF,994109300747115,S,UM,"Small Shop",Fresh,STORE00350,MS,N03,9033,200747,20080114,20080120,20080120,13
994109300747116,CUST0000954371,9081,STORE00350,0,2,2,1.77,CUST0000954371,LA,OF,994109300747116,S,MM,"Small Shop",Fresh,STORE00350,MS,N03,9081,200747,20080114,20080120,20080116,16
994109300747117,CUST0000954371,9084,STORE00350,0,4,4,3.34,CUST0000954371,LA,OF,994109300747117,M,UM,"Small Shop",Fresh,STORE00350,MS,N03,9084,200747,20080114,20080120,20080118,15
994109100697277,CUST0000954371,8845,STORE00350,0,2,2,13.44,CUST0000954371,LA,OF,994109100697277,S,MM,"Small Shop",Fresh,STORE00350,MS,N03,8845,200745,20071231,20080106,20080106,13
994109100697278,CUST0000954371,8858,STORE00350,0,2,2,13.71,CUST0000954371,LA,OF,994109100697278,S,UM,"Small Shop",Nonfood,STORE00350,MS,N03,8858,200745,20071231,20080106,20080102,18
994109100697279,CUST0000954371,8836,STORE00350,0,4,4,5.85,CUST0000954371,LA,OF,994109100697279,M,MM,"Top Up",Grocery,STORE00350,MS,N03,8836,200745,20071231,20080106,20071231,18
994109100697280,CUST0000954371,8888,STORE00350,0,1,1,1.25,CUST0000954371,LA,OF,994109100697280,S,MM,"Small Shop",Fresh,STORE00350,MS,N03,8888,200745,20071231,20080106,20080103,13
994109100697281,CUST0000954371,8827,STORE00350,0,9,9,10.10,CUST0000954371,LA,OF,994109100697281,M,LA,"Top Up",Mixed,STORE00350,MS,N03,8827,200745,20071231,20080106,20080103,15
994107400800228,CUST0000954371,7178,STORE00350,0,2,2,2.22,CUST0000954371,LA,OF,994107400800228,S,MM,"Small Shop",Fresh,STORE00350,MS,N03,7178,200728,20070903,20070909,20070907,17
994107400800229,CUST0000954371,7244,STORE00350,0.7453559924999299,6,8,6.15,CUST0000954371,LA,OF,994107400800229,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,7244,200728,20070903,20070909,20070905,15
994107400800230,CUST0000954371,7209,STORE00350,0,3,3,2.95,CUST0000954371,LA,OF,994107400800230,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,7209,200728,20070903,20070909,20070909,18
994107400800231,CUST0000954371,7203,STORE00350,0.6,10,12,13.40,CUST0000954371,LA,OF,994107400800231,L,MM,"Top Up",Fresh,STORE00350,MS,N03,7203,200728,20070903,20070909,20070909,17
994107400800232,CUST0000954371,7183,STORE00350,1.1570838237598051,11,27,39.61,CUST0000954371,LA,OF,994107400800232,L,MM,"Top Up",Fresh,STORE00350,MS,N03,7183,200728,20070903,20070909,20070903,13
994107400800233,CUST0000954371,7249,STORE00350,0,3,3,3.46,CUST0000954371,LA,OF,994107400800233,M,LA,"Small Shop",Fresh,STORE00350,MS,N03,7249,200728,20070903,20070909,20070906,17
994107400800234,CUST0000954371,7233,STORE00350,0,1,1,0.98,CUST0000954371,LA,OF,994107400800234,S,MM,"Small Shop",Fresh,STORE00350,MS,N03,7233,200728,20070903,20070909,20070905,17
994107400800235,CUST0000954371,7242,STORE00350,0,2,2,1.60,CUST0000954371,LA,OF,994107400800235,S,MM,"Small Shop",Grocery,STORE00350,MS,N03,7242,200728,20070903,20070909,20070908,11
994107300796577,CUST0000954371,7146,STORE00350,0.9797958971132712,5,9,19.66,CUST0000954371,LA,OF,994107300796577,M,MM,"Top Up",Mixed,STORE00350,MS,N03,7146,200727,20070827,20070902,20070901,13
994107100789154,CUST0000954371,6920,STORE00350,0,8,8,6.74,CUST0000954371,LA,OF,994107100789154,M,MM,"Top Up",Fresh,STORE00350,MS,N03,6920,200725,20070813,20070819,20070819,17
994107100789155,CUST0000954371,6953,STORE00350,0.6998542122237652,7,9,11.22,CUST0000954371,LA,OF,994107100789155,M,UM,"Top Up",Mixed,STORE00350,MS,N03,6953,200725,20070813,20070819,20070813,17
994107100789156,CUST0000954371,6902,STORE02685,0,2,2,1.86,CUST0000954371,LA,OF,994107100789156,S,LA,"Small Shop",Fresh,STORE02685,LS,N03,6902,200725,20070813,20070819,20070813,15
994107100789157,CUST0000954371,6880,STORE00350,0,6,6,17.43,CUST0000954371,LA,OF,994107100789157,M,LA,"Top Up",Fresh,STORE00350,MS,N03,6880,200725,20070813,20070819,20070814,14
994106800790464,CUST0000954371,6590,STORE02674,0,1,1,1.03,CUST0000954371,LA,OF,994106800790464,S,MM,"Small Shop",Grocery,STORE02674,LS,W01,6590,200722,20070723,20070729,20070725,14
994106800790465,CUST0000954371,6621,STORE00350,0.9035079029052513,7,11,12.58,CUST0000954371,LA,OF,994106800790465,L,MM,"Top Up",Fresh,STORE00350,MS,N03,6621,200722,20070723,20070729,20070729,16
994106800790466,CUST0000954371,6625,STORE00350,0,4,4,5.30,CUST0000954371,LA,OF,994106800790466,M,UM,"Top Up",Fresh,STORE00350,MS,N03,6625,200722,20070723,20070729,20070726,18
994106800790467,CUST0000954371,6567,STORE00350,0,9,9,14.52,CUST0000954371,LA,OF,994106800790467,M,MM,"Top Up",Fresh,STORE00350,MS,N03,6567,200722,20070723,20070729,20070723,18
994107200806778,CUST0000954371,6986,STORE00350,0,12,12,12.91,CUST0000954371,LA,OF,994107200806778,L,MM,"Top Up",Fresh,STORE00350,MS,N03,6986,200726,20070820,20070826,20070821,13
994107200806779,CUST0000954371,6991,STORE00350,0,2,2,1.31,CUST0000954371,LA,OF,994107200806779,S,MM,"Small Shop",Fresh,STORE00350,MS,N03,6991,200726,20070820,20070826,20070824,15
994107200806780,CUST0000954371,7032,STORE00350,0.9035079029052513,7,11,11.98,CUST0000954371,LA,OF,994107200806780,L,LA,"Top Up",Fresh,STORE00350,MS,N03,7032,200726,20070820,20070826,20070823,16
994107200806781,CUST0000954371,7037,STORE00350,2.939387691339814,10,26,16.42,CUST0000954371,LA,OF,994107200806781,L,MM,"Top Up",Fresh,STORE00350,MS,N03,7037,200726,20070820,20070826,20070821,16
994107200806782,CUST0000954371,6982,STORE00350,0,7,7,7.24,CUST0000954371,LA,OF,994107200806782,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,6982,200726,20070820,20070826,20070826,18
994106900798490,CUST0000954371,6703,STORE00350,0,6,6,4.60,CUST0000954371,LA,OF,994106900798490,M,UM,"Top Up",Fresh,STORE00350,MS,N03,6703,200723,20070730,20070805,20070803,10
994106900798491,CUST0000954371,6687,STORE00350,0,4,4,4.45,CUST0000954371,LA,OF,994106900798491,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,6687,200723,20070730,20070805,20070731,18
994106900798492,CUST0000954371,6708,STORE00350,0.9428090415820634,3,5,3.79,CUST0000954371,LA,OF,994106900798492,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,6708,200723,20070730,20070805,20070801,13
994106900798493,CUST0000954371,6673,STORE00350,0,7,7,7.07,CUST0000954371,LA,OF,994106900798493,M,MM,"Top Up",Fresh,STORE00350,MS,N03,6673,200723,20070730,20070805,20070731,16
994106900798494,CUST0000954371,6710,STORE00350,0,3,3,9.56,CUST0000954371,LA,OF,994106900798494,M,LA,"Small Shop",Fresh,STORE00350,MS,N03,6710,200723,20070730,20070805,20070803,16
994106900798495,CUST0000954371,6710,STORE00350,1.049781318335648,7,10,13.58,CUST0000954371,LA,OF,994106900798495,L,MM,"Top Up",Mixed,STORE00350,MS,N03,6710,200723,20070730,20070805,20070803,16
994107000792130,CUST0000954371,6837,STORE00350,2,5,10,14.41,CUST0000954371,LA,OF,994107000792130,L,LA,"Top Up",Fresh,STORE00350,MS,N03,6837,200724,20070806,20070812,20070807,15
994107000792131,CUST0000954371,6827,STORE00350,0,1,1,0.67,CUST0000954371,LA,OF,994107000792131,S,LA,"Small Shop",Grocery,STORE00350,MS,N03,6827,200724,20070806,20070812,20070812,12
994107000792132,CUST0000954371,6823,STORE00350,0.6998542122237652,7,9,22.43,CUST0000954371,LA,OF,994107000792132,M,LA,"Top Up",Fresh,STORE00350,MS,N03,6823,200724,20070806,20070812,20070810,21
994107000792133,CUST0000954371,6814,STORE00350,0,5,5,3.29,CUST0000954371,LA,OF,994107000792133,M,MM,"Small Shop",Fresh,STORE00350,MS,N03,6814,200724,20070806,20070812,20070811,19
994107000792134,CUST0000954371,6816,STORE00350,0,5,5,5.80,CUST0000954371,LA,OF,994107000792134,M,UM,"Top Up",Fresh,STORE00350,MS,N03,6816,200724,20070806,20070812,20070810,18
994108400793223,CUST0000954371,8171,STORE00350,0.9938079899999066,9,17,54.16,CUST0000954371,LA,OF,994108400793223,L,MM,"Top Up",Grocery,STORE00350,MS,N03,8171,200738,20071112,20071118,20071115,14
994108400793224,CUST0000954371,8202,STORE00350,0.6285393610547089,9,11,10.09,CUST0000954371,LA,OF,994108400793224,L,MM,"Top Up",Mixed,STORE00350,MS,N03,8202,200738,20071112,20071118,20071117,18
994108400793225,CUST0000954371,8214,STORE00350,0,3,3,2.56,CUST0000954371,LA,OF,994108400793225,M,LA,"Small Shop",Fresh,STORE00350,MS,N03,8214,200738,20071112,20071118,20071112,18
994108400793226,CUST0000954371,8147,STORE02674,0,1,1,1.02,CUST0000954371,LA,OF,994108400793226,S,MM,"Small Shop",Grocery,STORE02674,LS,W01,8147,200738,20071112,20071118,20071115,19
994108500792816,CUST0000954371,8283,STORE00350,0,6,6,11.64,CUST0000954371,LA,OF,994108500792816,M,MM,"Top Up",Fresh,STORE00350,MS,N03,8283,200739,20071119,20071125,20071125,18
994108500792817,CUST0000954371,8290,STORE00350,1.1,10,17,20.34,CUST0000954371,LA,OF,994108500792817,L,LA,"Full Shop",Mixed,STORE00350,MS,N03,8290,200739,20071119,20071125,20071121,15
994108500792818,CUST0000954371,8313,STORE00350,0,2,2,2.74,CUST0000954371,LA,OF,994108500792818,S,MM,"Small Shop",Mixed,STORE00350,MS,N03,8313,200739,20071119,20071125,20071125,13
994108500792819,CUST0000954371,8284,STORE00350,1.7728105208558367,7,14,16.72,CUST0000954371,LA,OF,994108500792819,L,MM,"Top Up",Fresh,STORE00350,MS,N03,8284,200739,20071119,20071125,20071122,14
994108600793815,CUST0000954371,8380,STORE00350,0,3,3,4.08,CUST0000954371,LA,OF,994108600793815,M,LA,"Small Shop",Fresh,STORE00350,MS,N03,8380,200740,20071126,20071202,20071201,21
994108600793816,CUST0000954371,8403,STORE00350,0.7453559924999299,6,8,9.58,CUST0000954371,LA,OF,994108600793816,M,LA,"Top Up",Fresh,STORE00350,MS,N03,8403,200740,20071126,20071202,20071128,17
994108600793817,CUST0000954371,8389,STORE00350,0.6998542122237652,7,9,8.26,CUST0000954371,LA,OF,994108600793817,M,LA,"Top Up",Fresh,STORE00350,MS,N03,8389,200740,20071126,20071202,20071202,18
994108600793818,CUST0000954371,8402,STORE00350,0,3,3,14.36,CUST0000954371,LA,OF,994108600793818,M,UM,"Small Shop",Grocery,STORE00350,MS,N03,8402,200740,20071126,20071202,20071202,13
994108600793819,CUST0000954371,8371,STORE00350,0,5,5,14.33,CUST0000954371,LA,OF,994108600793819,M,LA,"Top Up",Mixed,STORE00350,MS,N03,8371,200740,20071126,20071202,20071202,17
994108600793820,CUST0000954371,8384,STORE00350,0,1,1,1.41,CUST0000954371,LA,OF,994108600793820,S,MM,"Small Shop",Nonfood,STORE00350,MS,N03,8384,200740,20071126,20071202,20071128,12
994108700785296,CUST0000954371,8452,STORE00350,0,4,4,9.43,CUST0000954371,LA,OF,994108700785296,M,LA,"Top Up",Fresh,STORE00350,MS,N03,8452,200741,20071203,20071209,20071205,15
994108700785297,CUST0000954371,8471,STORE00350,1,4,8,5.91,CUST0000954371,LA,OF,994108700785297,M,LA,"Small Shop",Mixed,STORE00350,MS,N03,8471,200741,20071203,20071209,20071204,15
994108700785299,CUST0000954371,8431,STORE02245,0,5,5,5.00,CUST0000954371,LA,OF,994108700785299,M,MM,"Small Shop",Fresh,STORE02245,LS,W02,8431,200741,20071203,20071209,20071207,12
994108700785301,CUST0000954371,8512,STORE02674,0,3,3,3.24,CUST0000954371,LA,OF,994108700785301,M,MM,"Small Shop",Fresh,STORE02674,LS,W01,8512,200741,20071203,20071209,20071205,14
994108700785302,CUST0000954371,8511,STORE00350,0,4,4,3.64,CUST0000954371,LA,OF,994108700785302,M,LA,"Small Shop",Fresh,STORE00350,MS,N03,8511,200741,20071203,20071209,20071203,21
994107200805456,CUST0000952310,6991,STORE00343,0,1,1,13.75,CUST0000952310,MM,OF,994107200805456,S,MM,"Small Shop",Fresh,STORE00343,XLS,W02,6991,200726,20070820,20070826,20070824,15
994107200805457,CUST0000952310,7049,STORE01969,0,1,1,1.14,CUST0000952310,MM,OF,994107200805457,S,UM,"Small Shop",Grocery,STORE01969,LS,W02,7049,200726,20070820,20070826,20070821,19
994107200805458,CUST0000952310,7021,STORE01071,0,2,2,8.29,CUST0000952310,MM,OF,994107200805458,S,MM,"Small Shop",Fresh,STORE01071,LS,S01,7021,200726,20070820,20070826,20070826,10
994107300795325,CUST0000952310,7142,STORE01071,0,3,3,3.88,CUST0000952310,MM,OF,994107300795325,M,UM,"Small Shop",Nonfood,STORE01071,LS,S01,7142,200727,20070827,20070902,20070828,15
994106900797167,CUST0000952310,6721,STORE01969,0,2,2,3.88,CUST0000952310,MM,OF,994106900797167,S,LA,"Small Shop",Fresh,STORE01969,LS,W02,6721,200723,20070730,20070805,20070801,15
994107400798962,CUST0000952310,7214,STORE01969,0,2,2,4.25,CUST0000952310,MM,OF,994107400798962,S,MM,"Small Shop",Mixed,STORE01969,LS,W02,7214,200728,20070903,20070909,20070906,19
994107000790850,CUST0000952310,6814,STORE01969,0.9428090415820634,3,5,17.12,CUST0000952310,MM,OF,994107000790850,M,UM,"Small Shop",Fresh,STORE01969,LS,W02,6814,200724,20070806,20070812,20070811,19
994107000790851,CUST0000952310,6849,STORE01969,0,4,4,12.31,CUST0000952310,MM,OF,994107000790851,M,UM,"Small Shop",Fresh,STORE01969,LS,W02,6849,200724,20070806,20070812,20070806,15
