basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994104200786491,CUST0000996154,4062,STORE01595,1.1110243021644488,8,13,17.27,CUST0000996154,LA,OT,994104200786491,L,MM,"Top Up",Fresh,STORE01595,SS,N03,4062,200648,20070122,20070128,20070126,13
994104200786492,CUST0000996154,4027,STORE01595,0,1,1,1.50,CUST0000996154,LA,OT,994104200786492,S,UM,"Small Shop",Fresh,STORE01595,SS,N03,4027,200648,20070122,20070128,20070124,16
994104300800073,CUST0000996154,4170,STORE01595,1.299038105676658,4,9,9.92,CUST0000996154,LA,OT,994104300800073,M,LA,"Top Up",Mixed,STORE01595,SS,N03,4170,200649,20070129,20070204,20070130,18
994104000769166,CUST0000996154,3859,STORE01595,0,1,1,0.90,CUST0000996154,LA,OT,994104000769166,S,UM,"Small Shop",Fresh,STORE01595,SS,N03,3859,200646,20070108,20070114,20070112,17
994104000769167,CUST0000996154,3864,STORE01595,0.9620913858416693,11,19,25.06,CUST0000996154,LA,OT,994104000769167,L,LA,"Top Up",Fresh,STORE01595,SS,N03,3864,200646,20070108,20070114,20070109,16
994100700783892,CUST0000996154,624,STORE01595,1.1134044285378082,11,20,21.58,CUST0000996154,LA,OT,994100700783892,L,LA,"Top Up",Fresh,STORE01595,SS,N03,624,200613,20060522,20060528,20060527,18
994100700783893,CUST0000996154,591,STORE01595,0,1,1,0.84,CUST0000996154,LA,OT,994100700783893,S,LA,"Small Shop",Fresh,STORE01595,SS,N03,591,200613,20060522,20060528,20060522,13
994100700783894,CUST0000996154,656,STORE01595,0,1,1,0.73,CUST0000996154,LA,OT,994100700783894,S,MM,"Small Shop",Fresh,STORE01595,SS,N03,656,200613,20060522,20060528,20060528,17
994101100790023,CUST0000996154,1020,STORE01595,0,2,2,2.37,CUST0000996154,LA,OT,994101100790023,S,LA,"Small Shop",Mixed,STORE01595,SS,N03,1020,200617,20060619,20060625,20060621,12
994101100790024,CUST0000996154,1040,STORE01595,1.058823529411765,17,30,33.77,CUST0000996154,LA,OT,994101100790024,L,LA,"Top Up",Fresh,STORE01595,SS,N03,1040,200617,20060619,20060625,20060620,19
994100800783017,CUST0000996154,778,STORE01595,1.1331154474650633,9,16,15.81,CUST0000996154,LA,OT,994100800783017,L,LA,"Top Up",Fresh,STORE01595,SS,N03,778,200614,20060529,20060604,20060530,20
994101200802937,CUST0000996154,1118,STORE01595,1.0897247358851685,12,27,27.42,CUST0000996154,LA,OT,994101200802937,L,MM,"Top Up",Fresh,STORE01595,SS,N03,1118,200618,20060626,20060702,20060626,16
994101000806989,CUST0000996154,977,STORE01595,0,1,3,3.42,CUST0000996154,LA,OT,994101000806989,M,MM,"Small Shop",Fresh,STORE01595,SS,N03,977,200616,20060612,20060618,20060617,16
994101000806990,CUST0000996154,942,STORE01595,0,1,3,4.08,CUST0000996154,LA,OT,994101000806990,M,LA,"Small Shop",Grocery,STORE01595,SS,N03,942,200616,20060612,20060618,20060615,18
994101000806991,CUST0000996154,937,STORE01595,0,1,1,0.40,CUST0000996154,LA,OT,994101000806991,S,LA,"Small Shop",Fresh,STORE01595,SS,N03,937,200616,20060612,20060618,20060615,13
994100900818907,CUST0000996154,810,STORE01595,4.00825594273611,11,27,36.30,CUST0000996154,LA,OT,994100900818907,L,LA,"Top Up",Grocery,STORE01595,SS,N03,810,200615,20060605,20060611,20060608,13
994100900818908,CUST0000996154,793,STORE01595,0,1,1,0.91,CUST0000996154,LA,OT,994100900818908,S,MM,"Small Shop",Grocery,STORE01595,SS,N03,793,200615,20060605,20060611,20060611,8
994100900818909,CUST0000996154,800,STORE01595,1,2,4,3.53,CUST0000996154,LA,OT,994100900818909,M,LA,"Small Shop",Fresh,STORE01595,SS,N03,800,200615,20060605,20060611,20060609,19
994100300782041,CUST0000996154,279,STORE01595,1.3228756555322954,8,16,18.83,CUST0000996154,LA,OT,994100300782041,L,LA,"Top Up",Mixed,STORE01595,SS,N03,279,200609,20060424,20060430,20060425,17
994100400775978,CUST0000996154,325,STORE01595,3.278719262151,4,14,15.65,CUST0000996154,LA,OT,994100400775978,L,LA,"Top Up",Grocery,STORE01595,SS,N03,325,200610,20060501,20060507,20060503,19
994100400775979,CUST0000996154,383,STORE01595,1,2,4,1.36,CUST0000996154,LA,OT,994100400775979,M,LA,"Small Shop",Fresh,STORE01595,SS,N03,383,200610,20060501,20060507,20060506,9
994100500770935,CUST0000996154,484,STORE01595,0.9428090415820634,3,5,3.88,CUST0000996154,LA,OT,994100500770935,M,LA,"Small Shop",Fresh,STORE01595,SS,N03,484,200611,20060508,20060514,20060511,18
994100100750102,CUST0000996154,75,STORE01595,0,1,3,2.52,CUST0000996154,LA,OT,994100100750102,M,LA,"Small Shop",Fresh,STORE01595,SS,N03,75,200607,20060410,20060416,20060415,20
994100100750103,CUST0000996154,91,STORE01595,0.8844332774281066,15,23,29.41,CUST0000996154,LA,OT,994100100750103,L,MM,"Top Up",Fresh,STORE01595,SS,N03,91,200607,20060410,20060416,20060413,17
994100600784184,CUST0000996154,520,STORE01595,0.9428090415820634,6,10,8.25,CUST0000996154,LA,OT,994100600784184,L,LA,"Top Up",Grocery,STORE01595,SS,N03,520,200612,20060515,20060521,20060520,13
994100200759891,CUST0000996154,139,STORE01595,0,2,2,7.37,CUST0000996154,LA,OT,994100200759891,S,MM,"Small Shop",Nonfood,STORE01595,SS,N03,139,200608,20060417,20060423,20060421,14
994101400797789,CUST0000996154,1317,STORE01595,0,6,6,6.64,CUST0000996154,LA,OT,994101400797789,M,MM,"Top Up",Mixed,STORE01595,SS,N03,1317,200620,20060710,20060716,20060712,17
994101400797790,CUST0000996154,1357,STORE01595,1,2,4,3.71,CUST0000996154,LA,OT,994101400797790,M,UM,"Small Shop",Fresh,STORE01595,SS,N03,1357,200620,20060710,20060716,20060712,20
994101400797791,CUST0000996154,1318,STORE01595,0,1,3,2.52,CUST0000996154,LA,OT,994101400797791,M,LA,"Small Shop",Fresh,STORE01595,SS,N03,1318,200620,20060710,20060716,20060714,16
994101700783510,CUST0000996154,1625,STORE01595,1,8,16,23.22,CUST0000996154,LA,OT,994101700783510,L,MM,"Top Up",Mixed,STORE01595,SS,N03,1625,200623,20060731,20060806,20060805,17
994101600809492,CUST0000996154,1515,STORE01595,2.034425935955617,12,26,26.93,CUST0000996154,LA,OT,994101600809492,L,MM,"Top Up",Mixed,STORE01595,SS,N03,1515,200622,20060724,20060730,20060728,19
994101600809493,CUST0000996154,1515,STORE01595,0.8660254037844386,4,6,4.77,CUST0000996154,LA,OT,994101600809493,M,UM,"Small Shop",Mixed,STORE01595,SS,N03,1515,200622,20060724,20060730,20060728,19
994101500828157,CUST0000996154,1404,STORE01595,2.1081851067789197,9,21,24.49,CUST0000996154,LA,OT,994101500828157,L,MM,"Top Up",Fresh,STORE01595,SS,N03,1404,200621,20060717,20060723,20060717,10
994101500828158,CUST0000996154,1408,STORE01595,0,2,2,2.34,CUST0000996154,LA,OT,994101500828158,S,MM,"Small Shop",Fresh,STORE01595,SS,N03,1408,200621,20060717,20060723,20060720,21
994101900788925,CUST0000996154,1790,STORE01595,0.6285393610547089,9,11,14.10,CUST0000996154,LA,OT,994101900788925,L,MM,"Top Up",Fresh,STORE01595,SS,N03,1790,200625,20060814,20060820,20060817,16
994101800775108,CUST0000996154,1761,STORE01595,1.4976833963009524,12,25,31.60,CUST0000996154,LA,OT,994101800775108,L,UM,"Full Shop",Mixed,STORE01595,SS,N03,1761,200624,20060807,20060813,20060808,9
994101300790294,CUST0000996154,1206,STORE01595,0.9958591954639384,11,23,26.12,CUST0000996154,LA,OT,994101300790294,L,LA,"Top Up",Fresh,STORE01595,SS,N03,1206,200619,20060703,20060709,20060703,18
994101600809419,CUST0000996036,1552,STORE01453,0,1,1,3.78,CUST0000996036,MM,NULL,994101600809419,S,MM,"Small Shop",Grocery,STORE01453,LS,N01,1552,200622,20060724,20060730,20060725,14
994101400797725,CUST0000996036,1335,STORE01453,0,1,1,1.19,CUST0000996036,MM,NULL,994101400797725,S,LA,"Small Shop",Fresh,STORE01453,LS,N01,1335,200620,20060710,20060716,20060712,18
994101400797726,CUST0000996036,1312,STORE01453,0.8660254037844386,4,6,9.14,CUST0000996036,MM,NULL,994101400797726,M,LA,"Small Shop",Nonfood,STORE01453,LS,N01,1312,200620,20060710,20060716,20060713,19
994101400797727,CUST0000996036,1345,STORE01453,0,1,1,2.11,CUST0000996036,MM,NULL,994101400797727,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,1345,200620,20060710,20060716,20060713,21
994101500828087,CUST0000996036,1384,STORE01453,0.7453559924999299,6,8,11.71,CUST0000996036,MM,NULL,994101500828087,M,MM,"Top Up",Fresh,STORE01453,LS,N01,1384,200621,20060717,20060723,20060720,16
994101500828088,CUST0000996036,1460,STORE01453,0,4,4,7.26,CUST0000996036,MM,NULL,994101500828088,M,UM,"Top Up",Mixed,STORE01453,LS,N01,1460,200621,20060717,20060723,20060721,21
994102900772008,CUST0000996036,2783,STORE01453,0.6285393610547089,9,11,16.11,CUST0000996036,MM,NULL,994102900772008,L,LA,"Top Up",Fresh,STORE01453,LS,N01,2783,200635,20061023,20061029,20061027,15
994103000799868,CUST0000996036,2857,STORE01453,0,5,5,15.97,CUST0000996036,MM,NULL,994103000799868,M,UM,"Small Shop",Fresh,STORE01453,LS,N01,2857,200636,20061030,20061105,20061030,18
994103000799869,CUST0000996036,2897,STORE01453,0.9428090415820634,3,5,7.29,CUST0000996036,MM,NULL,994103000799869,M,MM,"Small Shop",Mixed,STORE01453,LS,N01,2897,200636,20061030,20061105,20061030,16
994102700783164,CUST0000996036,2596,STORE01453,0,1,1,0.90,CUST0000996036,MM,NULL,994102700783164,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,2596,200633,20061009,20061015,20061011,21
994102700783165,CUST0000996036,2584,STORE01453,0,5,5,9.14,CUST0000996036,MM,NULL,994102700783165,M,UM,"Top Up",Mixed,STORE01453,LS,N01,2584,200633,20061009,20061015,20061010,19
994102600794390,CUST0000996036,2488,STORE01453,0.8660254037844386,8,12,20.50,CUST0000996036,MM,NULL,994102600794390,L,MM,"Top Up",Fresh,STORE01453,LS,N01,2488,200632,20061002,20061008,20061007,19
994102600794391,CUST0000996036,2544,STORE01453,0,1,1,2.77,CUST0000996036,MM,NULL,994102600794391,S,MM,"Small Shop",Grocery,STORE01453,LS,N01,2544,200632,20061002,20061008,20061007,17
994102600794392,CUST0000996036,2505,STORE01453,0,2,2,2.82,CUST0000996036,MM,NULL,994102600794392,S,UM,"Small Shop",Mixed,STORE01453,LS,N01,2505,200632,20061002,20061008,20061007,18
994102600794393,CUST0000996036,2532,STORE01453,1,2,4,6.78,CUST0000996036,MM,NULL,994102600794393,M,UM,"Small Shop",Fresh,STORE01453,LS,N01,2532,200632,20061002,20061008,20061006,18
994102600794394,CUST0000996036,2460,STORE01453,0.6,10,12,19.41,CUST0000996036,MM,NULL,994102600794394,L,MM,"Top Up",Mixed,STORE01453,LS,N01,2460,200632,20061002,20061008,20061006,20
994102800784198,CUST0000996036,2721,STORE01453,0.9428090415820634,3,5,6.11,CUST0000996036,MM,NULL,994102800784198,M,MM,"Small Shop",Fresh,STORE01453,LS,N01,2721,200634,20061016,20061022,20061018,19
994102800784199,CUST0000996036,2646,STORE01453,0,4,4,6.18,CUST0000996036,MM,NULL,994102800784199,M,UM,"Small Shop",Fresh,STORE01453,LS,N01,2646,200634,20061016,20061022,20061016,17
994102400797717,CUST0000996036,2280,STORE01453,0,8,8,9.85,CUST0000996036,MM,NULL,994102400797717,M,MM,"Top Up",Fresh,STORE01453,LS,N01,2280,200630,20060918,20060924,20060919,15
994102400797718,CUST0000996036,2340,STORE01453,0,2,2,0.83,CUST0000996036,MM,NULL,994102400797718,S,LA,"Small Shop",Grocery,STORE01453,LS,N01,2340,200630,20060918,20060924,20060921,20
994102500800111,CUST0000996036,2417,STORE01453,0,4,4,5.92,CUST0000996036,MM,NULL,994102500800111,M,UM,"Top Up",Fresh,STORE01453,LS,N01,2417,200631,20060925,20061001,20061001,21
994102200801349,CUST0000996036,2149,STORE01453,0.8,10,14,16.91,CUST0000996036,MM,NULL,994102200801349,L,UM,"Top Up",Mixed,STORE01453,LS,N01,2149,200628,20060904,20060910,20060904,20
994102200801350,CUST0000996036,2122,STORE01453,0,2,2,5.90,CUST0000996036,MM,NULL,994102200801350,S,LA,"Small Shop",Grocery,STORE01453,LS,N01,2122,200628,20060904,20060910,20060908,18
994103600808734,CUST0000996036,3520,STORE01453,0,1,1,0.99,CUST0000996036,MM,NULL,994103600808734,S,XX,"Small Shop",Nonfood,STORE01453,LS,N01,3520,200642,20061211,20061217,20061215,18
994103600808735,CUST0000996036,3446,STORE01453,0,2,2,5.25,CUST0000996036,MM,NULL,994103600808735,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,3446,200642,20061211,20061217,20061211,21
994103200796293,CUST0000996036,3092,STORE01453,0,2,2,2.79,CUST0000996036,MM,NULL,994103200796293,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,3092,200638,20061113,20061119,20061113,16
994103400807991,CUST0000996036,3327,STORE02710,0.9428090415820634,3,7,12.22,CUST0000996036,MM,NULL,994103400807991,M,LA,"Small Shop",Fresh,STORE02710,LS,E02,3327,200640,20061127,20061203,20061203,8
994103300802150,CUST0000996036,3152,STORE01453,0,5,5,6.43,CUST0000996036,MM,NULL,994103300802150,M,LA,"Top Up",Fresh,STORE01453,LS,N01,3152,200639,20061120,20061126,20061121,17
994103700939036,CUST0000996036,3561,STORE01453,0,7,7,9.44,CUST0000996036,MM,NULL,994103700939036,M,UM,"Top Up",Fresh,STORE01453,LS,N01,3561,200643,20061218,20061224,20061221,16
994103700939037,CUST0000996036,3568,STORE01453,0,5,5,8.93,CUST0000996036,MM,NULL,994103700939037,M,UM,"Small Shop",Fresh,STORE01453,LS,N01,3568,200643,20061218,20061224,20061221,21
994103800556289,CUST0000996036,3640,STORE01453,1.3564659966250536,15,24,27.45,CUST0000996036,MM,NULL,994103800556289,L,MM,"Top Up",Fresh,STORE01453,LS,N01,3640,200644,20061225,20061231,20061230,13
994103800556290,CUST0000996036,3649,STORE01453,1,4,8,20.93,CUST0000996036,MM,NULL,994103800556290,M,UM,"Small Shop",Fresh,STORE01453,LS,N01,3649,200644,20061225,20061231,20061230,10
994104000769090,CUST0000996036,3860,STORE01453,1.299038105676658,8,14,44.75,CUST0000996036,MM,NULL,994104000769090,L,MM,"Top Up",Mixed,STORE01453,LS,N01,3860,200646,20070108,20070114,20070113,14
994104100773826,CUST0000996036,3924,STORE01453,0.532938710021193,13,15,49.27,CUST0000996036,MM,NULL,994104100773826,L,MM,"Full Shop",Mixed,STORE01453,LS,N01,3924,200647,20070115,20070121,20070120,16
994104400795885,CUST0000996036,4258,STORE01453,0,1,1,4.47,CUST0000996036,MM,NULL,994104400795885,S,MM,"Small Shop",Grocery,STORE01453,LS,N01,4258,200650,20070205,20070211,20070209,15
994103900695364,CUST0000996036,3739,STORE01453,0.9428090415820634,6,10,11.02,CUST0000996036,MM,NULL,994103900695364,L,LA,"Top Up",Mixed,STORE01453,LS,N01,3739,200645,20070101,20070107,20070103,12
994103900695365,CUST0000996036,3776,STORE01453,0,3,3,4.09,CUST0000996036,MM,NULL,994103900695365,M,UM,"Small Shop",Grocery,STORE01453,LS,N01,3776,200645,20070101,20070107,20070102,14
994104300800001,CUST0000996036,4125,STORE01429,1,2,4,8.85,CUST0000996036,MM,NULL,994104300800001,M,MM,"Small Shop",Fresh,STORE01429,LS,E01,4125,200649,20070129,20070204,20070131,14
994104300800002,CUST0000996036,4204,STORE01453,0,1,1,1.46,CUST0000996036,MM,NULL,994104300800002,S,UM,"Small Shop",Fresh,STORE01453,LS,N01,4204,200649,20070129,20070204,20070131,19
994104300800003,CUST0000996036,4197,STORE01453,0,1,4,6.32,CUST0000996036,MM,NULL,994104300800003,M,MM,"Small Shop",Grocery,STORE01453,LS,N01,4197,200649,20070129,20070204,20070204,15
994104200786429,CUST0000996036,4024,STORE01453,0,1,1,1.38,CUST0000996036,MM,NULL,994104200786429,S,LA,"Small Shop",Fresh,STORE01453,LS,N01,4024,200648,20070122,20070128,20070126,16
994104200786430,CUST0000996036,4086,STORE01429,0.9428090415820634,3,5,11.85,CUST0000996036,MM,NULL,994104200786430,M,MM,"Small Shop",Fresh,STORE01429,LS,E01,4086,200648,20070122,20070128,20070124,18
994104200786431,CUST0000996036,4053,STORE01453,0,3,3,6.61,CUST0000996036,MM,NULL,994104200786431,M,UM,"Small Shop",Mixed,STORE01453,LS,N01,4053,200648,20070122,20070128,20070128,18
994100900818837,CUST0000996036,861,STORE01453,0,1,4,6.32,CUST0000996036,MM,NULL,994100900818837,M,MM,"Small Shop",Grocery,STORE01453,LS,N01,861,200615,20060605,20060611,20060606,14
994101000806911,CUST0000996036,934,STORE01453,0,1,3,13.08,CUST0000996036,MM,NULL,994101000806911,M,MM,"Small Shop",Grocery,STORE01453,LS,N01,934,200616,20060612,20060618,20060617,19
994101000806912,CUST0000996036,941,STORE01453,0,1,1,2.23,CUST0000996036,MM,NULL,994101000806912,S,UM,"Small Shop",Fresh,STORE01453,LS,N01,941,200616,20060612,20060618,20060612,21
994101000806913,CUST0000996036,956,STORE01453,0,2,2,1.39,CUST0000996036,MM,NULL,994101000806913,S,UM,"Small Shop",Fresh,STORE01453,LS,N01,956,200616,20060612,20060618,20060614,20
994101200802861,CUST0000996036,1145,STORE01453,0,1,1,0.37,CUST0000996036,MM,NULL,994101200802861,S,MM,"Small Shop",Grocery,STORE01453,LS,N01,1145,200618,20060626,20060702,20060701,19
994110900815718,CUST0000996036,10630,STORE01453,0.8660254037844386,8,12,20.50,CUST0000996036,MM,NULL,994110900815718,L,MM,"Top Up",Fresh,STORE01453,LS,N01,10630,200811,20080505,20080511,20080505,19
994110900815719,CUST0000996036,10674,STORE01429,0,6,6,10.10,CUST0000996036,MM,NULL,994110900815719,M,MM,"Small Shop",Fresh,STORE01429,LS,E01,10674,200811,20080505,20080511,20080507,17
994111100815271,CUST0000996036,10857,STORE01453,0,2,2,0.83,CUST0000996036,MM,NULL,994111100815271,S,LA,"Small Shop",Grocery,STORE01453,LS,N01,10857,200813,20080519,20080525,20080522,20
994110800815124,CUST0000996036,10568,STORE01453,0,2,2,5.90,CUST0000996036,MM,NULL,994110800815124,S,LA,"Small Shop",Grocery,STORE01453,LS,N01,10568,200810,20080428,20080504,20080502,18
994110700815638,CUST0000996036,10456,STORE01453,0,4,4,5.92,CUST0000996036,MM,NULL,994110700815638,M,UM,"Top Up",Fresh,STORE01453,LS,N01,10456,200809,20080421,20080427,20080422,21
994110500815362,CUST0000996036,10196,STORE01453,0,1,1,2.23,CUST0000996036,MM,NULL,994110500815362,S,UM,"Small Shop",Fresh,STORE01453,LS,N01,10196,200807,20080407,20080413,20080412,21
994110500815363,CUST0000996036,10254,STORE01453,0,1,1,2.11,CUST0000996036,MM,NULL,994110500815363,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,10254,200807,20080407,20080413,20080408,21
994111400815066,CUST0000996036,11104,STORE01453,0,5,5,8.93,CUST0000996036,MM,NULL,994111400815066,M,UM,"Small Shop",Fresh,STORE01453,LS,N01,11104,200816,20080609,20080615,20080614,21
994105700800095,CUST0000996036,5553,STORE00765,0,1,1,3.07,CUST0000996036,MM,NULL,994105700800095,S,XX,"Small Shop",Nonfood,STORE00765,LS,E01,5553,200711,20070507,20070513,20070513,19
994106000798628,CUST0000996036,5853,STORE01429,1,2,4,4.45,CUST0000996036,MM,NULL,994106000798628,M,MM,"Small Shop",Fresh,STORE01429,LS,E01,5853,200714,20070528,20070603,20070601,18
994106000798629,CUST0000996036,5864,STORE01429,0,6,6,10.10,CUST0000996036,MM,NULL,994106000798629,M,MM,"Small Shop",Fresh,STORE01429,LS,E01,5864,200714,20070528,20070603,20070603,17
994104500808697,CUST0000996036,4389,STORE00765,0.6614378277661477,8,10,26.16,CUST0000996036,MM,NULL,994104500808697,L,MM,"Small Shop",Mixed,STORE00765,LS,E01,4389,200651,20070212,20070218,20070218,15
994104600798369,CUST0000996036,4411,STORE01453,0,2,2,2.57,CUST0000996036,MM,NULL,994104600798369,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,4411,200652,20070219,20070225,20070219,12
994104600798370,CUST0000996036,4491,STORE01453,0,4,4,1.84,CUST0000996036,MM,NULL,994104600798370,M,LA,"Small Shop",Fresh,STORE01453,LS,N01,4491,200652,20070219,20070225,20070221,21
994104700810179,CUST0000996036,4556,STORE01453,0,5,5,9.88,CUST0000996036,MM,NULL,994104700810179,M,MM,"Top Up",Fresh,STORE01453,LS,N01,4556,200701,20070226,20070304,20070228,21
994104900826205,CUST0000996036,4748,STORE01453,0,5,5,5.36,CUST0000996036,MM,NULL,994104900826205,M,LA,"Small Shop",Fresh,STORE01453,LS,N01,4748,200703,20070312,20070318,20070312,17
994105000806375,CUST0000996036,4849,STORE01453,0,1,1,0.49,CUST0000996036,MM,NULL,994105000806375,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,4849,200704,20070319,20070325,20070324,16
994104800800929,CUST0000996036,4629,STORE00765,0.9428090415820634,3,5,2.54,CUST0000996036,MM,NULL,994104800800929,M,LA,"Small Shop",Mixed,STORE00765,LS,E01,4629,200702,20070305,20070311,20070311,21
994104800800930,CUST0000996036,4629,STORE01453,0,5,5,7.46,CUST0000996036,MM,NULL,994104800800930,M,UM,"Small Shop",Fresh,STORE01453,LS,N01,4629,200702,20070305,20070311,20070311,21
994105300793919,CUST0000996036,5146,STORE01429,0,2,2,4.28,CUST0000996036,MM,NULL,994105300793919,S,MM,"Small Shop",Fresh,STORE01429,LS,E01,5146,200707,20070409,20070415,20070410,19
994105500815985,CUST0000996036,5359,STORE01429,0,3,3,6.11,CUST0000996036,MM,NULL,994105500815985,M,MM,"Small Shop",Fresh,STORE01429,LS,E01,5359,200709,20070423,20070429,20070423,19
994105600823013,CUST0000996036,5417,STORE01429,0,3,3,5.89,CUST0000996036,MM,NULL,994105600823013,M,LA,"Small Shop",Mixed,STORE01429,LS,E01,5417,200710,20070430,20070506,20070504,16
994106400826447,CUST0000996036,6231,STORE01429,0.8660254037844386,4,6,6.31,CUST0000996036,MM,NULL,994106400826447,M,MM,"Small Shop",Fresh,STORE01429,LS,E01,6231,200718,20070625,20070701,20070628,21
994106400826448,CUST0000996036,6251,STORE00336,0,1,1,2.14,CUST0000996036,MM,NULL,994106400826448,S,MM,"Small Shop",Grocery,STORE00336,SS,S01,6251,200718,20070625,20070701,20070629,16
994100500770792,CUST0000995942,432,STORE00690,0,3,3,2.93,CUST0000995942,XX,OT,994100500770792,M,UM,"Small Shop",Fresh,STORE00690,MS,N03,432,200611,20060508,20060514,20060514,12
